Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
439,"Funds, trusts, and other financial vehicles",427,Wired telecommunications carriers,0.0014018241116359603
439,"Funds, trusts, and other financial vehicles",429,"Satellite, telecommunications resellers, and all other telecommunications",7.6395393592699166E-05
439,"Funds, trusts, and other financial vehicles",430,"Data processing, hosting, and related services",4.07352436310425E-05
439,"Funds, trusts, and other financial vehicles",433,Monetary authorities and depository credit intermediation,0.065840548819621425
439,"Funds, trusts, and other financial vehicles",434,Nondepository credit intermediation and related activities,8.4818067645027126E-05
439,"Funds, trusts, and other financial vehicles",435,Securities and commodity contracts intermediation and brokerage,0.12802184197466282
439,"Funds, trusts, and other financial vehicles",436,Other financial investment activities,0.54651752051244529
439,"Funds, trusts, and other financial vehicles",438,"Insurance agencies, brokerages, and related activities",0.040180068954408288
439,"Funds, trusts, and other financial vehicles",439,"Funds, trusts, and other financial vehicles",0.020360285521847654
439,"Funds, trusts, and other financial vehicles",440,Real estate,0.0036794069416800079
439,"Funds, trusts, and other financial vehicles",443,General and consumer goods rental except video tapes and discs,5.9245072488945598E-07
439,"Funds, trusts, and other financial vehicles",445,Commercial and industrial machinery and equipment rental and leasing,7.627857550743483E-06
439,"Funds, trusts, and other financial vehicles",447,Legal services,0.0026548731974631867
439,"Funds, trusts, and other financial vehicles",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0018310937053099829
439,"Funds, trusts, and other financial vehicles",449,"Architectural, engineering, and related services",0.00025939674099674515
439,"Funds, trusts, and other financial vehicles",451,Custom computer programming services,3.5623066269595857E-06
439,"Funds, trusts, and other financial vehicles",452,Computer systems design services,0.00010501298143548998
439,"Funds, trusts, and other financial vehicles",453,"Other computer related services, including facilities management",5.10028203293089E-05
439,"Funds, trusts, and other financial vehicles",454,Management consulting services,0.0065894560996009877
439,"Funds, trusts, and other financial vehicles",457,"Advertising, public relations, and related services",1.7671244089553177E-06
439,"Funds, trusts, and other financial vehicles",462,Office administrative services,6.926454545516051E-05
439,"Funds, trusts, and other financial vehicles",464,Employment services,5.4177124744007312E-06
439,"Funds, trusts, and other financial vehicles",466,Travel arrangement and reservation services,4.3559235359363598E-06
439,"Funds, trusts, and other financial vehicles",468,Services to buildings,0.00023441736721970669
439,"Funds, trusts, and other financial vehicles",469,Landscape and horticultural services,0.00024118501152642705
439,"Funds, trusts, and other financial vehicles",470,Other support services,9.2967625564214639E-07
439,"Funds, trusts, and other financial vehicles",488,Performing arts companies,9.4839703292257105E-05
439,"Funds, trusts, and other financial vehicles",496,Other amusement and recreation industries,0.00014462542304094841
439,"Funds, trusts, and other financial vehicles",497,Fitness and recreational sports centers,1.7334804373152755E-06
439,"Funds, trusts, and other financial vehicles",499,"Hotels and motels, including casino hotels",5.5953456161550452E-05
439,"Funds, trusts, and other financial vehicles",500,Other accommodations,1.8530505903826698E-06
439,"Funds, trusts, and other financial vehicles",501,Full-service restaurants,0.0017551943776119711
439,"Funds, trusts, and other financial vehicles",502,Limited-service restaurants,0.0017494290580925553
439,"Funds, trusts, and other financial vehicles",503,All other food and drinking places,9.2545319417007901E-05
439,"Funds, trusts, and other financial vehicles",504,"Automotive repair and maintenance, except car washes",9.4214579387176707E-05
439,"Funds, trusts, and other financial vehicles",505,Car washes,9.9632338912589125E-07
439,"Funds, trusts, and other financial vehicles",506,Electronic and precision equipment repair and maintenance,6.0527479041023536E-06
439,"Funds, trusts, and other financial vehicles",507,Commercial and industrial machinery and equipment repair and maintenance,6.8741045073233975E-05
439,"Funds, trusts, and other financial vehicles",508,Personal and household goods repair and maintenance,2.3469036301884379E-05
439,"Funds, trusts, and other financial vehicles",515,Business and professional associations,0.00014103432993882968
439,"Funds, trusts, and other financial vehicles",516,Labor and civic organizations,2.2575257573970799E-07
439,"Funds, trusts, and other financial vehicles",526,Other local government enterprises,0.0036286416015472445
439,"Funds, trusts, and other financial vehicles",5001,Employee Compensation,1.5196586847305298
439,"Funds, trusts, and other financial vehicles",6001,Proprietor Income,0
439,"Funds, trusts, and other financial vehicles",7001,Other Property Type Income,2.2787580490112305
439,"Funds, trusts, and other financial vehicles",8001,Tax on Production and Imports,0.17262434959411621
439,"Funds, trusts, and other financial vehicles",12001,State/Local Govt NonEducation,4.9622460351707201E-05
439,"Funds, trusts, and other financial vehicles",25001,Foreign Trade,0.010989807872220507
439,"Funds, trusts, and other financial vehicles",28001,Domestic Trade,2.5148351803983924
440,Real estate,1,Oilseed farming,3.4281946135485651E-07
440,Real estate,3,Vegetable and melon farming,5.4299498926331296E-06
440,Real estate,4,Fruit farming,3.7038987801335174E-05
