Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
457,"Advertising, public relations, and related services",6001,Proprietor Income,0
457,"Advertising, public relations, and related services",7001,Other Property Type Income,0.015023421496152878
457,"Advertising, public relations, and related services",8001,Tax on Production and Imports,0.0021819486282765865
457,"Advertising, public relations, and related services",11001,Federal Government NonDefense,1.4849555515771182E-08
457,"Advertising, public relations, and related services",12001,State/Local Govt NonEducation,5.7885149163261704E-05
457,"Advertising, public relations, and related services",14002,Inventory Additions/Deletions,4.4897544288025603E-08
457,"Advertising, public relations, and related services",25001,Foreign Trade,0.0035925488174504638
457,"Advertising, public relations, and related services",28001,Domestic Trade,0.044562674223747926
458,Photographic services,5001,Employee Compensation,0
458,Photographic services,6001,Proprietor Income,0
458,Photographic services,7001,Other Property Type Income,0
458,Photographic services,8001,Tax on Production and Imports,0
459,Veterinary services,1,Oilseed farming,2.8952212231119238E-06
459,Veterinary services,3,Vegetable and melon farming,9.7797348404249623E-07
459,Veterinary services,4,Fruit farming,1.8261840284200721E-06
459,Veterinary services,5,Tree nut farming,6.0290395182446314E-09
459,Veterinary services,6,"Greenhouse, nursery, and floriculture production",3.1032261375783495E-06
459,Veterinary services,9,Sugarcane and sugar beet farming,1.0567270471999895E-06
459,Veterinary services,12,Dairy cattle and milk production,3.5674275896452681E-05
459,Veterinary services,13,Poultry and egg production,3.3611534086475309E-07
459,Veterinary services,20,Extraction of natural gas and crude petroleum,0.00015018446016722836
459,Veterinary services,50,Natural gas distribution,0.0013300962647123105
459,Veterinary services,62,Maintenance and repair construction of nonresidential structures,0.0057941692097909225
459,Veterinary services,134,Sawmills,1.7965701984371668E-06
459,Veterinary services,140,"Cut stock, resawing lumber, and planing",3.3778406426212063E-05
459,Veterinary services,142,Wood container and pallet manufacturing,3.2688132555514806E-07
459,Veterinary services,145,All other miscellaneous wood product manufacturing,9.4441525445667675E-06
459,Veterinary services,154,Printing,0.00093764734674350869
459,Veterinary services,189,Unlaminated plastics profile shape manufacturing,6.3651167085876769E-08
459,Veterinary services,211,Gypsum product manufacturing,9.4642871353596542E-08
459,Veterinary services,247,Hardware manufacturing,7.1233607637868381E-07
459,Veterinary services,249,Machine shops,5.0351970720730109E-07
459,Veterinary services,252,Metal coating and nonprecious engraving,3.801005614849812E-07
