Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
401,Retail - Health and personal care stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0045024478116126587
401,Retail - Health and personal care stores,449,"Architectural, engineering, and related services",0.00010932972121259531
401,Retail - Health and personal care stores,451,Custom computer programming services,8.8166348946516412E-06
401,Retail - Health and personal care stores,452,Computer systems design services,4.1335818441401656E-06
401,Retail - Health and personal care stores,454,Management consulting services,0.0016442282915045958
401,Retail - Health and personal care stores,455,Environmental and other technical consulting services,0.00089236224150338744
401,Retail - Health and personal care stores,457,"Advertising, public relations, and related services",0.012163064990773576
401,Retail - Health and personal care stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0010740207498824081
401,Retail - Health and personal care stores,465,Business support services,0.0034794278971442688
401,Retail - Health and personal care stores,470,Other support services,0.0028447642022562392
401,Retail - Health and personal care stores,471,Waste management and remediation services,0.0011829239571770969
401,Retail - Health and personal care stores,491,Promoters of performing arts and sports and agents for public figures,0.00056340623059718958
401,Retail - Health and personal care stores,496,Other amusement and recreation industries,0.00011568967543395137
401,Retail - Health and personal care stores,497,Fitness and recreational sports centers,2.9638542324217452E-05
401,Retail - Health and personal care stores,499,"Hotels and motels, including casino hotels",0.00015254110827331129
401,Retail - Health and personal care stores,501,Full-service restaurants,0.00029800549479599286
401,Retail - Health and personal care stores,502,Limited-service restaurants,0.00015282768712618355
401,Retail - Health and personal care stores,503,All other food and drinking places,0.00010305890277024707
401,Retail - Health and personal care stores,504,"Automotive repair and maintenance, except car washes",0.00127350474015165
401,Retail - Health and personal care stores,505,Car washes,2.2865540670933973E-05
401,Retail - Health and personal care stores,506,Electronic and precision equipment repair and maintenance,0.00035632140124294658
401,Retail - Health and personal care stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.0026304257134914522
401,Retail - Health and personal care stores,508,Personal and household goods repair and maintenance,0.0011472111632964271
401,Retail - Health and personal care stores,512,Other personal services,0.0002495329193813265
401,Retail - Health and personal care stores,515,Business and professional associations,0.00013364746170742119
401,Retail - Health and personal care stores,516,Labor and civic organizations,6.7153371239346094E-06
401,Retail - Health and personal care stores,518,Postal service,0.0033201236377936039
401,Retail - Health and personal care stores,5001,Employee Compensation,0.14106020331382752
401,Retail - Health and personal care stores,6001,Proprietor Income,0.14138002693653107
401,Retail - Health and personal care stores,7001,Other Property Type Income,0.015168066136538982
401,Retail - Health and personal care stores,8001,Tax on Production and Imports,0.18650355935096741
401,Retail - Health and personal care stores,11001,Federal Government NonDefense,1.5999589156291142E-07
401,Retail - Health and personal care stores,11002,Federal Government Defense,1.5871332134922217E-11
401,Retail - Health and personal care stores,11003,Federal Government Investment,2.6616835396790952E-11
401,Retail - Health and personal care stores,12001,State/Local Govt NonEducation,0.0016876334406288136
401,Retail - Health and personal care stores,14001,Capital,2.0485457931507138E-06
401,Retail - Health and personal care stores,14002,Inventory Additions/Deletions,6.9336898227674719E-07
401,Retail - Health and personal care stores,25001,Foreign Trade,0.012436341992069611
401,Retail - Health and personal care stores,28001,Domestic Trade,0.27160756931277041
402,Retail - Gasoline stores,1,Oilseed farming,5.5484942813606008E-07
402,Retail - Gasoline stores,3,Vegetable and melon farming,8.8991773402138409E-06
402,Retail - Gasoline stores,4,Fruit farming,1.9834374260870491E-06
402,Retail - Gasoline stores,5,Tree nut farming,2.3510268408908804E-09
402,Retail - Gasoline stores,6,"Greenhouse, nursery, and floriculture production",5.7905932209483674E-05
402,Retail - Gasoline stores,12,Dairy cattle and milk production,0.0010818123706837768
402,Retail - Gasoline stores,13,Poultry and egg production,2.171027056452053E-06
402,Retail - Gasoline stores,20,Extraction of natural gas and crude petroleum,0.00040774539750619565
402,Retail - Gasoline stores,31,Sand and gravel mining,1.1875303045067289E-06
402,Retail - Gasoline stores,62,Maintenance and repair construction of nonresidential structures,0.019772857615376616
402,Retail - Gasoline stores,88,Ice cream and frozen dessert manufacturing,1.6620484720147579E-07
402,Retail - Gasoline stores,123,Other textile product mills,2.3123604738183035E-05
402,Retail - Gasoline stores,134,Sawmills,7.7851110514186653E-05
402,Retail - Gasoline stores,144,Prefabricated wood building manufacturing,0.00010135652699120971
402,Retail - Gasoline stores,154,Printing,0.0061219779004562103
402,Retail - Gasoline stores,198,Other rubber product manufacturing,2.4540739983498609E-06
402,Retail - Gasoline stores,206,Ready-mix concrete manufacturing,0.00015697621705881501
402,Retail - Gasoline stores,231,Iron and steel forging,1.7832699260762684E-07
402,Retail - Gasoline stores,239,Plate work manufacturing,3.7616138495011304E-07
402,Retail - Gasoline stores,250,"Turned product and screw, nut, and bolt manufacturing",9.0945264805591996E-07
402,Retail - Gasoline stores,253,"Electroplating, anodizing, and coloring metal",3.3253895988534358E-06
402,Retail - Gasoline stores,262,Farm machinery and equipment manufacturing,3.4642512652287901E-06
402,Retail - Gasoline stores,276,Heating equipment (except warm air furnaces) manufacturing,7.8708727654066754E-07
402,Retail - Gasoline stores,279,"Special tool, die, jig, and fixture manufacturing",5.7875558451895009E-07
402,Retail - Gasoline stores,281,Machine tool manufacturing,6.3159388248160478E-07
402,Retail - Gasoline stores,295,Welding and soldering equipment manufacturing,3.5736315174145369E-09
402,Retail - Gasoline stores,342,All other miscellaneous electrical equipment and component manufacturing,2.1935615265175558E-06
402,Retail - Gasoline stores,356,Other motor vehicle parts manufacturing,3.1296402975364984E-05
402,Retail - Gasoline stores,368,Wood kitchen cabinet and countertop manufacturing,5.6412610405519358E-06
402,Retail - Gasoline stores,385,Sporting and athletic goods manufacturing,1.3533524035282325E-06
402,Retail - Gasoline stores,395,Wholesale trade,0.037472139744556543
402,Retail - Gasoline stores,396,Retail - Motor vehicle and parts dealers,0.0023182576934455135
402,Retail - Gasoline stores,397,Retail - Furniture and home furnishings stores,3.5337840187036999E-05
402,Retail - Gasoline stores,398,Retail - Electronics and appliance stores,6.5513238574951144E-06
402,Retail - Gasoline stores,399,Retail - Building material and garden equipment and supplies stores,0.00025732542544527198
