Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
399,Retail - Building material and garden equipment and supplies stores,506,Electronic and precision equipment repair and maintenance,0.0010960466864281052
399,Retail - Building material and garden equipment and supplies stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.021155119289442692
399,Retail - Building material and garden equipment and supplies stores,508,Personal and household goods repair and maintenance,0.0075861561147704815
399,Retail - Building material and garden equipment and supplies stores,511,Dry-cleaning and laundry services,0.00032628623507524081
399,Retail - Building material and garden equipment and supplies stores,512,Other personal services,0.0016953752883164738
399,Retail - Building material and garden equipment and supplies stores,515,Business and professional associations,0.0066159251579483713
399,Retail - Building material and garden equipment and supplies stores,516,Labor and civic organizations,9.0466400503827569E-05
399,Retail - Building material and garden equipment and supplies stores,518,Postal service,0.026012358110917067
399,Retail - Building material and garden equipment and supplies stores,5001,Employee Compensation,2.5567643642425537
399,Retail - Building material and garden equipment and supplies stores,6001,Proprietor Income,0.23769710958003998
399,Retail - Building material and garden equipment and supplies stores,7001,Other Property Type Income,0.73758453130722046
399,Retail - Building material and garden equipment and supplies stores,8001,Tax on Production and Imports,1.2099069356918335
399,Retail - Building material and garden equipment and supplies stores,11001,Federal Government NonDefense,5.4227632541180475E-06
399,Retail - Building material and garden equipment and supplies stores,11002,Federal Government Defense,3.5368151852313753E-10
399,Retail - Building material and garden equipment and supplies stores,11003,Federal Government Investment,6.3330024488660443E-10
399,Retail - Building material and garden equipment and supplies stores,12001,State/Local Govt NonEducation,0.011610751749734628
399,Retail - Building material and garden equipment and supplies stores,14001,Capital,1.4011869487851717E-05
399,Retail - Building material and garden equipment and supplies stores,14002,Inventory Additions/Deletions,1.824077155753131E-05
399,Retail - Building material and garden equipment and supplies stores,25001,Foreign Trade,0.082094654996759553
399,Retail - Building material and garden equipment and supplies stores,28001,Domestic Trade,1.6323875933603036
400,Retail - Food and beverage stores,1,Oilseed farming,2.2417179095019781E-08
400,Retail - Food and beverage stores,3,Vegetable and melon farming,5.3090452233965467E-07
400,Retail - Food and beverage stores,4,Fruit farming,3.1308683031659192E-06
400,Retail - Food and beverage stores,5,Tree nut farming,4.330548508437122E-08
400,Retail - Food and beverage stores,6,"Greenhouse, nursery, and floriculture production",0.00026278676246366435
400,Retail - Food and beverage stores,12,Dairy cattle and milk production,9.5275207551705991E-06
400,Retail - Food and beverage stores,13,Poultry and egg production,3.8948921733921577E-06
400,Retail - Food and beverage stores,17,Commercial fishing,0.00035010934027336453
400,Retail - Food and beverage stores,20,Extraction of natural gas and crude petroleum,0.0018054147245858548
400,Retail - Food and beverage stores,49,Electric power transmission and distribution,0.15989832146639937
400,Retail - Food and beverage stores,50,Natural gas distribution,0.0042105344676045819
400,Retail - Food and beverage stores,51,"Water, sewage and other systems",0.0018934400355277437
400,Retail - Food and beverage stores,62,Maintenance and repair construction of nonresidential structures,0.087011501401240476
400,Retail - Food and beverage stores,77,Chocolate and confectionery manufacturing from cacao beans,1.095347542471712E-06
400,Retail - Food and beverage stores,78,Confectionery manufacturing from purchased chocolate,2.5372696410220954E-06
400,Retail - Food and beverage stores,89,"Animal, except poultry, slaughtering",9.5615937386582539E-08
400,Retail - Food and beverage stores,90,Meat processed from carcasses,1.9720590113707758E-08
400,Retail - Food and beverage stores,147,Paper mills,1.7757168833303647E-05
400,Retail - Food and beverage stores,154,Printing,0.0048226577275944371
400,Retail - Food and beverage stores,158,Asphalt shingle and coating materials manufacturing,6.087197498118804E-08
400,Retail - Food and beverage stores,163,Synthetic dye and pigment manufacturing,3.4227724121774789E-10
400,Retail - Food and beverage stores,172,Pesticide and other agricultural chemical manufacturing,7.4758404925261426E-11
400,Retail - Food and beverage stores,207,Concrete block and brick manufacturing,5.8926478794407873E-06
400,Retail - Food and beverage stores,239,Plate work manufacturing,3.0518563121168447E-09
400,Retail - Food and beverage stores,260,Fabricated pipe and pipe fitting manufacturing,1.1182473450329393E-07
400,Retail - Food and beverage stores,281,Machine tool manufacturing,6.9136590502473034E-09
400,Retail - Food and beverage stores,356,Other motor vehicle parts manufacturing,0.00018555073195433702
400,Retail - Food and beverage stores,364,Boat building,4.2236428053747416E-07
400,Retail - Food and beverage stores,388,Sign manufacturing,0.00017861027762366803
400,Retail - Food and beverage stores,394,All other miscellaneous manufacturing,3.8432644543995569E-05
400,Retail - Food and beverage stores,395,Wholesale trade,0.025429517476142749
400,Retail - Food and beverage stores,396,Retail - Motor vehicle and parts dealers,0.022501570830705031
400,Retail - Food and beverage stores,397,Retail - Furniture and home furnishings stores,0.00018084709706106712
400,Retail - Food and beverage stores,398,Retail - Electronics and appliance stores,1.5894844183886878E-05
400,Retail - Food and beverage stores,399,Retail - Building material and garden equipment and supplies stores,0.0011883449716801747
400,Retail - Food and beverage stores,400,Retail - Food and beverage stores,0.0033472685577604633
400,Retail - Food and beverage stores,401,Retail - Health and personal care stores,0.0013418217942083241
400,Retail - Food and beverage stores,402,Retail - Gasoline stores,0.0021290010456134628
400,Retail - Food and beverage stores,403,Retail - Clothing and clothing accessories stores,0.0020458112869558148
400,Retail - Food and beverage stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00081188019238152831
400,Retail - Food and beverage stores,405,Retail - General merchandise stores,0.015678772126711982
400,Retail - Food and beverage stores,406,Retail - Miscellaneous store retailers,0.0023068383167917234
400,Retail - Food and beverage stores,407,Retail - Nonstore retailers,0.0074224161672563072
400,Retail - Food and beverage stores,410,Water transportation,0.00050020170181795318
400,Retail - Food and beverage stores,411,Truck transportation,0.082949576119025981
400,Retail - Food and beverage stores,412,Transit and ground passenger transportation,0.00010829615677366775
400,Retail - Food and beverage stores,413,Pipeline transportation,0.00051604058166816388
