Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
417,Newspaper publishers,407,Retail - Nonstore retailers,8.3847522718419939E-06
417,Newspaper publishers,409,Rail transportation,0.00016440271630281753
417,Newspaper publishers,411,Truck transportation,0.0003004570296702945
417,Newspaper publishers,412,Transit and ground passenger transportation,5.6959916829620559E-05
417,Newspaper publishers,414,Scenic and sightseeing transportation and support activities for transportation,0.0022889439267257256
417,Newspaper publishers,415,Couriers and messengers,0.003245990935658305
417,Newspaper publishers,416,Warehousing and storage,4.6867500097906144E-05
417,Newspaper publishers,417,Newspaper publishers,0.00018905788806106248
417,Newspaper publishers,432,Internet publishing and broadcasting and web search portals,0.0004952498389896795
417,Newspaper publishers,433,Monetary authorities and depository credit intermediation,0.00070821316523601505
417,Newspaper publishers,434,Nondepository credit intermediation and related activities,5.9650469205182804E-06
417,Newspaper publishers,438,"Insurance agencies, brokerages, and related activities",3.5066066008025264E-05
417,Newspaper publishers,440,Real estate,0.00095098153634247395
417,Newspaper publishers,443,General and consumer goods rental except video tapes and discs,5.7325491571667917E-05
417,Newspaper publishers,446,Lessors of nonfinancial intangible assets,0.002228359329461943
417,Newspaper publishers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00076402934243225556
417,Newspaper publishers,449,"Architectural, engineering, and related services",0.00012037752402950432
417,Newspaper publishers,451,Custom computer programming services,0.00016492771096954413
417,Newspaper publishers,454,Management consulting services,5.4196708263817665E-05
417,Newspaper publishers,457,"Advertising, public relations, and related services",2.4611738755560969E-05
417,Newspaper publishers,462,Office administrative services,0.00023569716035301905
417,Newspaper publishers,463,Facilities support services,8.0123218710959586E-05
417,Newspaper publishers,464,Employment services,0.00059212436970700402
417,Newspaper publishers,465,Business support services,0.00025766053787441671
417,Newspaper publishers,471,Waste management and remediation services,1.7936734348523694E-05
417,Newspaper publishers,492,"Independent artists, writers, and performers",0.00040123459307122092
417,Newspaper publishers,496,Other amusement and recreation industries,1.4688570184836851E-05
417,Newspaper publishers,499,"Hotels and motels, including casino hotels",3.3583066673227655E-06
417,Newspaper publishers,500,Other accommodations,1.1641373191283238E-07
417,Newspaper publishers,501,Full-service restaurants,0.00021660524663716027
417,Newspaper publishers,502,Limited-service restaurants,5.0519963160534139E-05
417,Newspaper publishers,503,All other food and drinking places,2.9071440873724118E-05
417,Newspaper publishers,504,"Automotive repair and maintenance, except car washes",0.00020336647937395889
417,Newspaper publishers,505,Car washes,2.5706806192647485E-06
417,Newspaper publishers,506,Electronic and precision equipment repair and maintenance,3.8504779906273863E-05
417,Newspaper publishers,507,Commercial and industrial machinery and equipment repair and maintenance,0.00034940889896926085
417,Newspaper publishers,508,Personal and household goods repair and maintenance,3.6065071822181504E-05
417,Newspaper publishers,516,Labor and civic organizations,3.8156553235871738E-06
417,Newspaper publishers,518,Postal service,0.0018420664841052314
417,Newspaper publishers,5001,Employee Compensation,0.052216138690710068
417,Newspaper publishers,6001,Proprietor Income,0.0026072682812809944
417,Newspaper publishers,7001,Other Property Type Income,0.040036305785179138
417,Newspaper publishers,8001,Tax on Production and Imports,0.0018372717313468456
417,Newspaper publishers,11001,Federal Government NonDefense,8.4071701646181915E-08
417,Newspaper publishers,12001,State/Local Govt NonEducation,0.00044351841952218517
417,Newspaper publishers,14002,Inventory Additions/Deletions,2.394343098690255E-07
417,Newspaper publishers,25001,Foreign Trade,0.0054710764456258436
417,Newspaper publishers,28001,Domestic Trade,0.079372638451160021
418,Periodical publishers,5001,Employee Compensation,0
418,Periodical publishers,6001,Proprietor Income,0
418,Periodical publishers,7001,Other Property Type Income,0
418,Periodical publishers,8001,Tax on Production and Imports,0
419,Book publishers,5001,Employee Compensation,0
419,Book publishers,6001,Proprietor Income,0
419,Book publishers,7001,Other Property Type Income,0
419,Book publishers,8001,Tax on Production and Imports,0
420,"Directory, mailing list, and other publishers",5001,Employee Compensation,0
420,"Directory, mailing list, and other publishers",6001,Proprietor Income,0
420,"Directory, mailing list, and other publishers",7001,Other Property Type Income,0
420,"Directory, mailing list, and other publishers",8001,Tax on Production and Imports,0
421,Greeting card publishing,5001,Employee Compensation,0
421,Greeting card publishing,6001,Proprietor Income,0
421,Greeting card publishing,7001,Other Property Type Income,0
421,Greeting card publishing,8001,Tax on Production and Imports,0
422,Software publishers,5001,Employee Compensation,0
422,Software publishers,6001,Proprietor Income,0
422,Software publishers,7001,Other Property Type Income,0
422,Software publishers,8001,Tax on Production and Imports,0
423,Motion picture and video industries,5001,Employee Compensation,0
423,Motion picture and video industries,6001,Proprietor Income,0
423,Motion picture and video industries,7001,Other Property Type Income,0
423,Motion picture and video industries,8001,Tax on Production and Imports,0
424,Sound recording industries,5001,Employee Compensation,0
424,Sound recording industries,6001,Proprietor Income,0
424,Sound recording industries,7001,Other Property Type Income,0
424,Sound recording industries,8001,Tax on Production and Imports,0
425,Radio and television broadcasting,5001,Employee Compensation,0
425,Radio and television broadcasting,6001,Proprietor Income,0
425,Radio and television broadcasting,7001,Other Property Type Income,0
425,Radio and television broadcasting,8001,Tax on Production and Imports,0
426,Cable and other subscription programming,5001,Employee Compensation,0
426,Cable and other subscription programming,6001,Proprietor Income,0
426,Cable and other subscription programming,7001,Other Property Type Income,0
426,Cable and other subscription programming,8001,Tax on Production and Imports,0
427,Wired telecommunications carriers,5001,Employee Compensation,0
427,Wired telecommunications carriers,6001,Proprietor Income,0
427,Wired telecommunications carriers,7001,Other Property Type Income,0
427,Wired telecommunications carriers,8001,Tax on Production and Imports,0
428,Wireless telecommunications carriers (except satellite),5001,Employee Compensation,0
428,Wireless telecommunications carriers (except satellite),6001,Proprietor Income,0
428,Wireless telecommunications carriers (except satellite),7001,Other Property Type Income,0
428,Wireless telecommunications carriers (except satellite),8001,Tax on Production and Imports,0
429,"Satellite, telecommunications resellers, and all other telecommunications",5001,Employee Compensation,0
