Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
416,Warehousing and storage,21,Extraction of natural gas liquids,0.00045007338691849252
416,Warehousing and storage,49,Electric power transmission and distribution,0.11374243646891102
416,Warehousing and storage,50,Natural gas distribution,4.9977085298982815E-05
416,Warehousing and storage,51,"Water, sewage and other systems",0.0001908996544097985
416,Warehousing and storage,62,Maintenance and repair construction of nonresidential structures,0.0098631633057273405
416,Warehousing and storage,149,Paperboard container manufacturing,0.00046562438849412358
416,Warehousing and storage,154,Printing,0.00051270207288012237
416,Warehousing and storage,160,All other petroleum and coal products manufacturing,6.1654502785751797E-05
416,Warehousing and storage,166,Plastics material and resin manufacturing,6.9474458796346325E-06
416,Warehousing and storage,189,Unlaminated plastics profile shape manufacturing,2.9289495111512603E-06
416,Warehousing and storage,195,Other plastics product manufacturing,4.1826511538424482E-05
416,Warehousing and storage,239,Plate work manufacturing,9.1011704056177508E-08
416,Warehousing and storage,249,Machine shops,8.1001054195936617E-06
416,Warehousing and storage,250,"Turned product and screw, nut, and bolt manufacturing",1.0226513351552571E-05
416,Warehousing and storage,252,Metal coating and nonprecious engraving,3.9563820621833778E-06
416,Warehousing and storage,261,Other fabricated metal manufacturing,3.3893357412992549E-06
416,Warehousing and storage,269,"Sawmill, woodworking, and paper machinery",1.8231499274399827E-08
416,Warehousing and storage,271,All other industrial machinery manufacturing,1.3270482102127005E-06
416,Warehousing and storage,279,"Special tool, die, jig, and fixture manufacturing",2.053044417098162E-06
416,Warehousing and storage,280,Cutting tool and machine tool accessory manufacturing,2.7204573430723768E-07
416,Warehousing and storage,281,Machine tool manufacturing,3.6637789306216695E-05
416,Warehousing and storage,291,Conveyor and conveying equipment manufacturing,1.0011346107932553E-06
416,Warehousing and storage,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",4.39944601244907E-07
416,Warehousing and storage,351,Motor vehicle electrical and electronic equipment manufacturing,0.00049266526227775831
416,Warehousing and storage,353,Motor vehicle transmission and power train parts manufacturing,8.0630982336842016E-06
416,Warehousing and storage,364,Boat building,3.9681351298668502E-07
416,Warehousing and storage,394,All other miscellaneous manufacturing,0.00013386817826688269
416,Warehousing and storage,395,Wholesale trade,0.02175003598532399
416,Warehousing and storage,396,Retail - Motor vehicle and parts dealers,0.00080671336611259914
416,Warehousing and storage,397,Retail - Furniture and home furnishings stores,1.0089958901759229E-06
416,Warehousing and storage,398,Retail - Electronics and appliance stores,2.4226564889444488E-07
416,Warehousing and storage,399,Retail - Building material and garden equipment and supplies stores,9.1375278885707373E-06
416,Warehousing and storage,401,Retail - Health and personal care stores,1.6275844769961939E-05
416,Warehousing and storage,402,Retail - Gasoline stores,2.0298611164541042E-05
416,Warehousing and storage,403,Retail - Clothing and clothing accessories stores,1.5343951250246235E-05
416,Warehousing and storage,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.8074843479528738E-06
416,Warehousing and storage,405,Retail - General merchandise stores,0.00030469215265938043
416,Warehousing and storage,406,Retail - Miscellaneous store retailers,1.8499887839942136E-05
416,Warehousing and storage,407,Retail - Nonstore retailers,9.2693882990727006E-05
416,Warehousing and storage,408,Air transportation,0.00013696744787791704
416,Warehousing and storage,409,Rail transportation,1.791494438147228E-06
416,Warehousing and storage,411,Truck transportation,0.0060989500131904961
416,Warehousing and storage,412,Transit and ground passenger transportation,1.8986780719779106E-05
416,Warehousing and storage,413,Pipeline transportation,0.00023474427005140686
416,Warehousing and storage,414,Scenic and sightseeing transportation and support activities for transportation,0.010744228137006928
416,Warehousing and storage,415,Couriers and messengers,0.0061204924755271506
416,Warehousing and storage,416,Warehousing and storage,0.030360176526677662
416,Warehousing and storage,417,Newspaper publishers,0.00086829979466784835
416,Warehousing and storage,425,Radio and television broadcasting,0.00013411134071247832
416,Warehousing and storage,427,Wired telecommunications carriers,0.0067428285257005172
416,Warehousing and storage,430,"Data processing, hosting, and related services",6.4037755007448349E-05
416,Warehousing and storage,432,Internet publishing and broadcasting and web search portals,0.0010387882794449244
416,Warehousing and storage,433,Monetary authorities and depository credit intermediation,0.0071763441327048483
416,Warehousing and storage,434,Nondepository credit intermediation and related activities,0.0013868992145247283
416,Warehousing and storage,435,Securities and commodity contracts intermediation and brokerage,0.00062445944846889478
416,Warehousing and storage,436,Other financial investment activities,0.00035403135329814539
416,Warehousing and storage,437,Insurance carriers,0.00013021418597405909
416,Warehousing and storage,438,"Insurance agencies, brokerages, and related activities",0.0019740359778555039
416,Warehousing and storage,440,Real estate,0.095181889565850497
416,Warehousing and storage,442,Automotive equipment rental and leasing,0.00079537936546358878
416,Warehousing and storage,443,General and consumer goods rental except video tapes and discs,0.00083465860443066031
416,Warehousing and storage,445,Commercial and industrial machinery and equipment rental and leasing,0.0033480186733725326
416,Warehousing and storage,446,Lessors of nonfinancial intangible assets,5.8946744407088747E-05
416,Warehousing and storage,447,Legal services,0.002871211288319131
