Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
471,Waste management and remediation services,271,All other industrial machinery manufacturing,1.2588250550546058E-09
471,Waste management and remediation services,327,Small electrical appliance manufacturing,1.9141134042533382E-07
471,Waste management and remediation services,394,All other miscellaneous manufacturing,1.6976811779736064E-06
471,Waste management and remediation services,395,Wholesale trade,0.0074823639328341351
471,Waste management and remediation services,396,Retail - Motor vehicle and parts dealers,0.00050787602128243847
471,Waste management and remediation services,397,Retail - Furniture and home furnishings stores,2.1629341057061803E-06
471,Waste management and remediation services,398,Retail - Electronics and appliance stores,4.8457480946202257E-07
471,Waste management and remediation services,399,Retail - Building material and garden equipment and supplies stores,4.2347519861115832E-05
471,Waste management and remediation services,400,Retail - Food and beverage stores,4.3664265051052836E-05
471,Waste management and remediation services,401,Retail - Health and personal care stores,7.0581437416158965E-05
471,Waste management and remediation services,402,Retail - Gasoline stores,4.7677466872808084E-05
471,Waste management and remediation services,403,Retail - Clothing and clothing accessories stores,2.2229746543787746E-05
471,Waste management and remediation services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.1629415335198748E-05
471,Waste management and remediation services,405,Retail - General merchandise stores,0.00032737253522165805
471,Waste management and remediation services,406,Retail - Miscellaneous store retailers,5.4748662678613886E-05
471,Waste management and remediation services,407,Retail - Nonstore retailers,0.00019424415989960711
471,Waste management and remediation services,411,Truck transportation,0.00402249541581709
471,Waste management and remediation services,412,Transit and ground passenger transportation,0.00029937290801702009
471,Waste management and remediation services,414,Scenic and sightseeing transportation and support activities for transportation,0.0012917803027076777
471,Waste management and remediation services,415,Couriers and messengers,0.00027523091810548357
471,Waste management and remediation services,416,Warehousing and storage,0.00011918078150085706
471,Waste management and remediation services,417,Newspaper publishers,0.00060983548245744854
471,Waste management and remediation services,425,Radio and television broadcasting,0.0005392906349017193
471,Waste management and remediation services,427,Wired telecommunications carriers,0.00035232549473270328
471,Waste management and remediation services,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00016643266796158816
471,Waste management and remediation services,430,"Data processing, hosting, and related services",0.00026470923003523404
471,Waste management and remediation services,432,Internet publishing and broadcasting and web search portals,0.000328929131268349
471,Waste management and remediation services,433,Monetary authorities and depository credit intermediation,0.003037384125728862
471,Waste management and remediation services,434,Nondepository credit intermediation and related activities,0.00016632622604083411
471,Waste management and remediation services,436,Other financial investment activities,0.00027379846828603019
471,Waste management and remediation services,437,Insurance carriers,0.0017372465836553788
471,Waste management and remediation services,438,"Insurance agencies, brokerages, and related activities",0.0004991350205458267
471,Waste management and remediation services,440,Real estate,0.0076630636788392048
471,Waste management and remediation services,443,General and consumer goods rental except video tapes and discs,0.00069074154129398352
471,Waste management and remediation services,445,Commercial and industrial machinery and equipment rental and leasing,0.0030339231282850015
471,Waste management and remediation services,446,Lessors of nonfinancial intangible assets,0.004986167006835629
471,Waste management and remediation services,447,Legal services,0.0019924334897847146
471,Waste management and remediation services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0032963744182007565
471,Waste management and remediation services,449,"Architectural, engineering, and related services",0.0024645713012471093
471,Waste management and remediation services,451,Custom computer programming services,1.0709301139057289E-05
471,Waste management and remediation services,453,"Other computer related services, including facilities management",8.8910191643736675E-05
471,Waste management and remediation services,454,Management consulting services,0.0022640657807114772
471,Waste management and remediation services,456,Scientific research and development services,0.00064129452250569208
471,Waste management and remediation services,457,"Advertising, public relations, and related services",0.00064218132243012288
471,Waste management and remediation services,458,Photographic services,0.00016436397232890646
471,Waste management and remediation services,461,Management of companies and enterprises,0.00041989647977382083
471,Waste management and remediation services,464,Employment services,0.003489447414457475
471,Waste management and remediation services,465,Business support services,0.00077880636310722479
471,Waste management and remediation services,466,Travel arrangement and reservation services,0.00050298479245948144
471,Waste management and remediation services,468,Services to buildings,0.00024614946990141572
471,Waste management and remediation services,469,Landscape and horticultural services,0.0011838263852013836
