Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
396,Retail - Motor vehicle and parts dealers,473,"Junior colleges, colleges, universities, and professional schools",0.00045225481889882291
396,Retail - Motor vehicle and parts dealers,474,Other educational services,0.00022934299485401211
396,Retail - Motor vehicle and parts dealers,488,Performing arts companies,3.4465023707944478E-05
396,Retail - Motor vehicle and parts dealers,489,Commercial Sports Except Racing,9.2015031398433311E-05
396,Retail - Motor vehicle and parts dealers,496,Other amusement and recreation industries,0.00012409983476532188
396,Retail - Motor vehicle and parts dealers,497,Fitness and recreational sports centers,2.3787966488732736E-05
396,Retail - Motor vehicle and parts dealers,499,"Hotels and motels, including casino hotels",0.0092270484924052987
396,Retail - Motor vehicle and parts dealers,500,Other accommodations,2.2760787827620123E-05
396,Retail - Motor vehicle and parts dealers,501,Full-service restaurants,0.0092715749616036902
396,Retail - Motor vehicle and parts dealers,502,Limited-service restaurants,0.01333003353986717
396,Retail - Motor vehicle and parts dealers,503,All other food and drinking places,0.0010439346160916463
396,Retail - Motor vehicle and parts dealers,504,"Automotive repair and maintenance, except car washes",0.016343733190235632
396,Retail - Motor vehicle and parts dealers,505,Car washes,0.0011522378478619477
396,Retail - Motor vehicle and parts dealers,506,Electronic and precision equipment repair and maintenance,0.0066204572539076967
396,Retail - Motor vehicle and parts dealers,507,Commercial and industrial machinery and equipment repair and maintenance,0.0074095704682268781
396,Retail - Motor vehicle and parts dealers,508,Personal and household goods repair and maintenance,0.006987035384195206
396,Retail - Motor vehicle and parts dealers,511,Dry-cleaning and laundry services,0.0022688466717436517
396,Retail - Motor vehicle and parts dealers,512,Other personal services,0.0018505198946510149
396,Retail - Motor vehicle and parts dealers,515,Business and professional associations,0.00322600651510907
396,Retail - Motor vehicle and parts dealers,516,Labor and civic organizations,0.00035950409541216088
396,Retail - Motor vehicle and parts dealers,518,Postal service,0.030756097422349526
396,Retail - Motor vehicle and parts dealers,524,Local government passenger transit,0.00028067618107470438
396,Retail - Motor vehicle and parts dealers,5001,Employee Compensation,4.7102460861206055
396,Retail - Motor vehicle and parts dealers,6001,Proprietor Income,0.74530184268951416
396,Retail - Motor vehicle and parts dealers,7001,Other Property Type Income,1.44843590259552
396,Retail - Motor vehicle and parts dealers,8001,Tax on Production and Imports,3.7555756568908691
396,Retail - Motor vehicle and parts dealers,11001,Federal Government NonDefense,4.988798098754925E-06
396,Retail - Motor vehicle and parts dealers,11002,Federal Government Defense,7.3268704812531708E-09
396,Retail - Motor vehicle and parts dealers,11003,Federal Government Investment,3.9088174523168379E-08
396,Retail - Motor vehicle and parts dealers,12001,State/Local Govt NonEducation,0.013242798712656363
396,Retail - Motor vehicle and parts dealers,14001,Capital,0.00033163020628332839
396,Retail - Motor vehicle and parts dealers,14002,Inventory Additions/Deletions,2.5077555283921804E-05
396,Retail - Motor vehicle and parts dealers,25001,Foreign Trade,0.13910403615089345
396,Retail - Motor vehicle and parts dealers,28001,Domestic Trade,1.9798078928134852
397,Retail - Furniture and home furnishings stores,1,Oilseed farming,1.4348950254370856E-07
397,Retail - Furniture and home furnishings stores,3,Vegetable and melon farming,1.7998021299286146E-06
397,Retail - Furniture and home furnishings stores,4,Fruit farming,3.192707444849764E-06
397,Retail - Furniture and home furnishings stores,5,Tree nut farming,1.66096799437011E-09
397,Retail - Furniture and home furnishings stores,6,"Greenhouse, nursery, and floriculture production",5.5825280797346544E-05
397,Retail - Furniture and home furnishings stores,12,Dairy cattle and milk production,3.0022353478539182E-05
397,Retail - Furniture and home furnishings stores,13,Poultry and egg production,5.3251368784119665E-07
397,Retail - Furniture and home furnishings stores,20,Extraction of natural gas and crude petroleum,0.00069022924609193903
397,Retail - Furniture and home furnishings stores,31,Sand and gravel mining,2.7290569458448622E-05
397,Retail - Furniture and home furnishings stores,50,Natural gas distribution,0.0010776857583673985
397,Retail - Furniture and home furnishings stores,51,"Water, sewage and other systems",0.00018577265620957264
397,Retail - Furniture and home furnishings stores,62,Maintenance and repair construction of nonresidential structures,0.019096671697739542
397,Retail - Furniture and home furnishings stores,123,Other textile product mills,1.4281690122172619E-05
397,Retail - Furniture and home furnishings stores,133,Other leather and allied product manufacturing,3.382675168034115E-09
397,Retail - Furniture and home furnishings stores,134,Sawmills,0.00010250362177244461
397,Retail - Furniture and home furnishings stores,141,"Other millwork, including flooring",1.3847150254580904E-05
397,Retail - Furniture and home furnishings stores,149,Paperboard container manufacturing,0.00081942985149198108
397,Retail - Furniture and home furnishings stores,154,Printing,0.010279451844417975
397,Retail - Furniture and home furnishings stores,165,Other basic organic chemical manufacturing,6.011277135094684E-08
397,Retail - Furniture and home furnishings stores,190,Plastics pipe and pipe fitting manufacturing,1.5751105270811971E-05
397,Retail - Furniture and home furnishings stores,197,Rubber and plastics hoses and belting manufacturing,5.1556214107830606E-06
397,Retail - Furniture and home furnishings stores,198,Other rubber product manufacturing,9.7973553991330137E-05
397,Retail - Furniture and home furnishings stores,206,Ready-mix concrete manufacturing,6.8277031566847928E-05
397,Retail - Furniture and home furnishings stores,208,Concrete pipe manufacturing,0.00036146176093286575
397,Retail - Furniture and home furnishings stores,213,Cut stone and stone product manufacturing,8.9070383558238894E-06
397,Retail - Furniture and home furnishings stores,238,Fabricated structural metal manufacturing,6.5339418098040271E-06
397,Retail - Furniture and home furnishings stores,249,Machine shops,1.0762320233213092E-05
397,Retail - Furniture and home furnishings stores,261,Other fabricated metal manufacturing,0.00038426988220368989
397,Retail - Furniture and home furnishings stores,271,All other industrial machinery manufacturing,5.3681140825657345E-07
397,Retail - Furniture and home furnishings stores,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",1.7594724302693785E-05
397,Retail - Furniture and home furnishings stores,278,Industrial mold manufacturing,1.7578690287572703E-08
397,Retail - Furniture and home furnishings stores,279,"Special tool, die, jig, and fixture manufacturing",5.9067760670278958E-07
397,Retail - Furniture and home furnishings stores,281,Machine tool manufacturing,3.1908229197041968E-06
397,Retail - Furniture and home furnishings stores,282,Rolling mill and other metalworking machinery manufacturing,4.5292597501888145E-08
397,Retail - Furniture and home furnishings stores,291,Conveyor and conveying equipment manufacturing,1.7181234418925715E-06
397,Retail - Furniture and home furnishings stores,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",7.8228178289746136E-08
397,Retail - Furniture and home furnishings stores,317,Industrial process variable instruments manufacturing,2.9564457458195006E-07
397,Retail - Furniture and home furnishings stores,327,Small electrical appliance manufacturing,2.821551786671319E-07
397,Retail - Furniture and home furnishings stores,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0.00074419261358391053
397,Retail - Furniture and home furnishings stores,356,Other motor vehicle parts manufacturing,1.6689848641092365E-05
397,Retail - Furniture and home furnishings stores,364,Boat building,1.8734232062924067E-05
397,Retail - Furniture and home furnishings stores,376,"Showcase, partition, shelving, and locker manufacturing",0.00013071620095327172
397,Retail - Furniture and home furnishings stores,380,Surgical appliance and supplies manufacturing,6.2250945591311641E-07
397,Retail - Furniture and home furnishings stores,384,Jewelry and silverware manufacturing,6.7408558809993195E-07
397,Retail - Furniture and home furnishings stores,394,All other miscellaneous manufacturing,0.00061943257384116518
397,Retail - Furniture and home furnishings stores,395,Wholesale trade,0.028846195140147524
397,Retail - Furniture and home furnishings stores,396,Retail - Motor vehicle and parts dealers,0.0041301674869421434
397,Retail - Furniture and home furnishings stores,397,Retail - Furniture and home furnishings stores,0.00028932125055987183
397,Retail - Furniture and home furnishings stores,398,Retail - Electronics and appliance stores,0.00010009026773236595
397,Retail - Furniture and home furnishings stores,399,Retail - Building material and garden equipment and supplies stores,0.0015271585318275063
397,Retail - Furniture and home furnishings stores,400,Retail - Food and beverage stores,0.00090086469301015742
397,Retail - Furniture and home furnishings stores,401,Retail - Health and personal care stores,0.0028111634701149107
397,Retail - Furniture and home furnishings stores,402,Retail - Gasoline stores,0.0018508674239026829
397,Retail - Furniture and home furnishings stores,403,Retail - Clothing and clothing accessories stores,0.0034117063236967504
397,Retail - Furniture and home furnishings stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00079778371525659683
397,Retail - Furniture and home furnishings stores,405,Retail - General merchandise stores,0.0061027513926310006
