Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
451,Custom computer programming services,252,Metal coating and nonprecious engraving,6.0299721439227138E-07
451,Custom computer programming services,261,Other fabricated metal manufacturing,4.8341713292500508E-07
451,Custom computer programming services,265,Mining machinery and equipment manufacturing,3.1847630966384591E-08
451,Custom computer programming services,278,Industrial mold manufacturing,1.3132525473876037E-08
451,Custom computer programming services,279,"Special tool, die, jig, and fixture manufacturing",1.5851350708242205E-09
451,Custom computer programming services,281,Machine tool manufacturing,3.4886420090538664E-09
451,Custom computer programming services,285,Mechanical power transmission equipment manufacturing,1.4813875024923825E-08
451,Custom computer programming services,296,Packaging machinery manufacturing,4.2143200505330956E-09
451,Custom computer programming services,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.3999304569024154E-09
451,Custom computer programming services,310,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",2.4158442085991548E-06
451,Custom computer programming services,317,Industrial process variable instruments manufacturing,7.1634596574953607E-07
451,Custom computer programming services,342,All other miscellaneous electrical equipment and component manufacturing,0.00011946426312078873
451,Custom computer programming services,346,Motor vehicle body manufacturing,1.3592810162107211E-09
451,Custom computer programming services,350,Motor vehicle gasoline engine and engine parts manufacturing,7.0915616440662466E-08
451,Custom computer programming services,356,Other motor vehicle parts manufacturing,2.9587240242567349E-07
451,Custom computer programming services,358,Aircraft engine and engine parts manufacturing,1.0737921168421468E-08
451,Custom computer programming services,376,"Showcase, partition, shelving, and locker manufacturing",3.7576068341182622E-09
451,Custom computer programming services,385,Sporting and athletic goods manufacturing,1.4623192397733843E-10
451,Custom computer programming services,394,All other miscellaneous manufacturing,1.7793352095498398E-07
451,Custom computer programming services,395,Wholesale trade,0.0090791327740817884
451,Custom computer programming services,397,Retail - Furniture and home furnishings stores,5.9799935014928033E-06
451,Custom computer programming services,398,Retail - Electronics and appliance stores,7.203968470974808E-07
451,Custom computer programming services,399,Retail - Building material and garden equipment and supplies stores,0.00014545443560975979
451,Custom computer programming services,401,Retail - Health and personal care stores,0.00028722822719928764
451,Custom computer programming services,402,Retail - Gasoline stores,0.00018519793418269454
451,Custom computer programming services,403,Retail - Clothing and clothing accessories stores,0.00015623297387247492
451,Custom computer programming services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.0606439465456076E-05
451,Custom computer programming services,405,Retail - General merchandise stores,0.0016369073024126712
451,Custom computer programming services,406,Retail - Miscellaneous store retailers,0.0001141432784435778
451,Custom computer programming services,407,Retail - Nonstore retailers,0.00037138688339607984
451,Custom computer programming services,408,Air transportation,0.00039532615621958034
451,Custom computer programming services,409,Rail transportation,1.3914026862095735E-06
451,Custom computer programming services,411,Truck transportation,0.0047105429260683174
451,Custom computer programming services,412,Transit and ground passenger transportation,0.00031875394358456266
451,Custom computer programming services,414,Scenic and sightseeing transportation and support activities for transportation,0.00085787947696380762
451,Custom computer programming services,415,Couriers and messengers,0.0048140536102772025
451,Custom computer programming services,416,Warehousing and storage,0.0013580286051826374
451,Custom computer programming services,417,Newspaper publishers,0.0080842850621509754
451,Custom computer programming services,418,Periodical publishers,0.00071878419651491554
451,Custom computer programming services,422,Software publishers,0.0012410323009884317
451,Custom computer programming services,423,Motion picture and video industries,0.00012685554645612551
451,Custom computer programming services,425,Radio and television broadcasting,0.0064510975833633744
451,Custom computer programming services,427,Wired telecommunications carriers,0.077849673725523871
451,Custom computer programming services,430,"Data processing, hosting, and related services",0.0020207022648958128
451,Custom computer programming services,431,"News syndicates, libraries, archives and all other information services",0.011149889477406028
451,Custom computer programming services,433,Monetary authorities and depository credit intermediation,0.019020947935854515
451,Custom computer programming services,434,Nondepository credit intermediation and related activities,0.0026786065964002903
451,Custom computer programming services,436,Other financial investment activities,0.0033429044288231236
451,Custom computer programming services,437,Insurance carriers,0.0051777644967290204
451,Custom computer programming services,438,"Insurance agencies, brokerages, and related activities",0.0023714557945537784
451,Custom computer programming services,440,Real estate,0.19462492679276267
